127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001880
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.004201
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001840
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.004266
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002980
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000451
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001288
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002904
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000341
127.0.0.1, 2018-04-16 11:03:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.023963
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/default/site, HTTP/1.1, 303, 0.124799
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/default/index, HTTP/1.1, 200, 0.033462
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.001254
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.002545
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.001626
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000888
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002110
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000479
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.001660
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000820
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000751
127.0.0.1, 2018-04-16 11:04:13, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-04-16 11:04:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2018-04-16 11:04:15, POST, /admin/default/index, HTTP/1.1, 303, 0.025030
127.0.0.1, 2018-04-16 11:04:15, GET, /admin/default/site, HTTP/1.1, 200, 0.037887
127.0.0.1, 2018-04-16 11:04:15, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.001409
127.0.0.1, 2018-04-16 11:04:15, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.000588
127.0.0.1, 2018-04-16 11:04:16, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000887
127.0.0.1, 2018-04-16 11:04:16, POST, /admin/default/check_version, HTTP/1.1, 200, 0.196167
127.0.0.1, 2018-04-16 11:04:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2018-04-16 11:05:04, POST, /admin/default/site, HTTP/1.1, 303, 0.066182
127.0.0.1, 2018-04-16 11:05:04, GET, /admin/default/design/AstroChat, HTTP/1.1, 200, 0.111917
127.0.0.1, 2018-04-16 11:05:04, GET, /admin/static/_2.16.1/images/search.png, HTTP/1.1, 200, 0.000626
127.0.0.1, 2018-04-16 11:05:04, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.000443
127.0.0.1, 2018-04-16 11:05:04, GET, /admin/static/_2.16.1/images/delete_icon.png, HTTP/1.1, 200, 0.000425
127.0.0.1, 2018-04-16 11:05:04, GET, /admin/static/_2.16.1/images/test_icon.png, HTTP/1.1, 200, 0.000638
127.0.0.1, 2018-04-16 11:05:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2018-04-16 13:53:20, GET, /, HTTP/1.1, 303, 0.011503
127.0.0.1, 2018-04-16 13:53:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.166018
127.0.0.1, 2018-04-16 13:53:26, GET, /admin/default/site, HTTP/1.1, 303, 0.120594
127.0.0.1, 2018-04-16 13:53:27, GET, /admin/default/index, HTTP/1.1, 200, 0.032034
127.0.0.1, 2018-04-16 13:53:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000172
